P17096	High mobility group protein HMG-I/HMG-Y
P17096	DNA binding protein
P17096	Nucleic acid binding
P55795	Heterogeneous nuclear ribonucleoprotein H2
P55795	Ribosomal protein
P55795	RNA binding protein
P55795	Nucleic acid binding
Q9P2W1	Homologous-pairing protein 2 homolog
Q9P2W1	DNA binding protein
Q9P2W1	Nucleic acid binding
Q9H3N8	Histamine H4 receptor
Q9H3N8	Histamine receptor
Q9H3N8	Class A rhodopsin like
Q9H3N8	G-protein coupled receptor
P07900	Heat shock protein HSP 90-alpha
P07900	Hsp90 family chaperone
P07900	Chaperone
Q9UPZ9	Serine/threonine-protein kinase ick
Q9UPZ9	RCK family
Q9UPZ9	CMGC group
Q9UPZ9	Protein kinase
Q9UPZ9	Kinase
P54105	Methylosome subunit pICln
P54105	Transporter
O75144	ICOS ligand
O75144	Protease inhibitor
O75144	Enzyme modulator
P41134	DNA-binding protein inhibitor ID-1
P41134	Transcription factor
Q14602	Putative DNA-binding protein inhibitor ID-2B
Q14602	Transcription factor
Q02363	DNA-binding protein inhibitor ID-2
Q02363	Transcription factor
Q02535	DNA-binding protein inhibitor ID-3
Q02535	Transcription factor
P47928	DNA-binding protein inhibitor ID-4
P47928	Transcription factor
P14735	Insulin-degrading enzyme
P14735	Metalloprotease
P14735	Protease
P14735	Enzyme
Q9BX51	Glutathione hydrolase light chain 1
Q9BX51	Protease
Q9BX51	Enzyme
B5MD39	Putative glutathione hydrolase light chain 3
B5MD39	Protease
B5MD39	Enzyme
Q02643	Growth hormone-releasing hormone receptor
Q02643	Glucagon receptor
Q02643	Class B secretin like
Q02643	G-protein coupled receptor
P60008	Spermatid-specific linker histone H1-like protein
P60008	Histone
P60008	DNA binding protein
P60008	Nucleic acid binding
Q93099	Homogentisate 1,2-dioxygenase
Q93099	Oxygenase
Q93099	Oxidoreductase
Q93099	Enzyme
Q9H422	Homeodomain-interacting protein kinase 3
Q9H422	HIPK subfamily
Q9H422	DYRK family
Q9H422	CMGC group
Q9H422	Protein kinase
Q9H422	Kinase
O15347	High mobility group protein B3
O15347	Chromatin/chromatin-binding protein
O15347	DNA binding protein
O15347	Nucleic acid binding
P52926	High mobility group protein HMGI-C
P52926	DNA binding protein
P52926	Nucleic acid binding
P05114	Non-histone chromosomal protein HMG-14
P05114	Chromatin/chromatin-binding protein
P05114	DNA binding protein
P05114	Nucleic acid binding
Q9ULV5	Heat shock factor protein 4
Q9ULV5	Winged helix/forkhead transcription factor
Q9ULV5	Helix-turn-helix transcription factor
Q9ULV5	Transcription factor
Q4G112	Heat shock factor protein 5
Q4G112	Winged helix/forkhead transcription factor
Q4G112	Helix-turn-helix transcription factor
Q4G112	Transcription factor
P31267	Homeobox protein Hox-A6
P31267	Homeodomain transcription factor
P31267	Helix-turn-helix transcription factor
P31267	Transcription factor
P34913	Bifunctional epoxide hydrolase 2
P34913	Serine protease
P34913	Protease
P34913	Enzyme
O95256	Interleukin-18 receptor accessory protein
O95256	Type I cytokine receptor
O95256	Cytokine receptor
O95256	Receptor
P35475	Alpha-L-iduronidase
P35475	Glycosidase
P35475	Hydrolase
P35475	Enzyme
P41091	Eukaryotic translation initiation factor 2 subunit 3
P41091	Hydrolase
P41091	Enzyme
Q8NI17	Interleukin-31 receptor subunit alpha
Q8NI17	Cytokine
Q8NI17	Signaling
P26951	Interleukin-3 receptor subunit alpha
P26951	Cytokine
P26951	Signaling
Q9H0C8	Integrin-linked kinase-associated serine/threonine phosphatase 2C
Q9H0C8	Protein phosphatase
Q9H0C8	Phosphatase
Q9H0C8	Hydrolase
Q9H0C8	Enzyme
Q13418	Integrin-linked protein kinase
Q13418	ILK subfamily
Q13418	MLK family
Q13418	TKL group
Q13418	Protein kinase
Q13418	Kinase
Q9UHH9	Inositol hexakisphosphate kinase 2
Q9UHH9	Unclassified protein
Q9UHH9	Kinase
O75586	Mediator of RNA polymerase II transcription subunit 6
O75586	Transcription cofactor
O75586	Transcription factor
P51617	Interleukin-1 receptor-associated kinase 1
P51617	IRAK family
P51617	TKL group
P51617	Protein kinase
P51617	Kinase
P05198	Eukaryotic translation initiation factor 2 subunit 1
P05198	Translation initiation factor
P05198	Translation factor
P05198	RNA binding protein
P05198	Nucleic acid binding
Q14164	Inhibitor of nuclear factor kappa-b kinase subunit epsilon
Q14164	IKK family
Q14164	Other group
Q14164	Protein kinase
Q14164	Kinase
O15111	Inhibitor of nuclear factor kappa-b kinase subunit alpha
O15111	IKK family
O15111	Other group
O15111	Protein kinase
O15111	Kinase
P16871	Interleukin-7 receptor subunit alpha
P16871	Type I cytokine receptor
P16871	Cytokine receptor
P16871	Receptor
Q00987	E3 ubiquitin-protein ligase Mdm2
Q00987	Chromatin/chromatin-binding protein
Q00987	DNA binding protein
Q00987	Nucleic acid binding
O15151	Protein Mdm4
O15151	Chromatin/chromatin-binding protein
O15151	DNA binding protein
O15151	Nucleic acid binding
P08183	Multidrug resistance protein 1
P08183	ABCB subfamily
P08183	ATP-binding cassette transporter family
P08183	Transporter
P21439	Phosphatidylcholine translocator ABCB4
P21439	ABCB subfamily
P21439	ATP-binding cassette transporter family
P21439	Transporter
P23677	Inositol-trisphosphate 3-kinase a
P23677	Inositol phosphokinase (IPK) family
P23677	Lipid kinase
P23677	Non-protein kinase
P23677	Kinase
Q96PC2	Inositol hexakisphosphate kinase 3
Q96PC2	Unclassified protein
Q96PC2	Kinase
O00425	Insulin-like growth factor 2 mRNA-binding protein 3
O00425	Serine protease
O00425	Protease
O00425	Enzyme
P20042	Eukaryotic translation initiation factor 2 subunit 2
P20042	Translation initiation factor
P20042	Translation factor
P20042	RNA binding protein
P20042	Nucleic acid binding
Q14005	Pro-interleukin-16
Q14005	Interleukin superfamily
Q14005	Cytokine
Q14005	Signaling
P08887	Interleukin-6 receptor subunit alpha
P08887	Cytokine
P08887	Signaling
Q01638	Interleukin-1 receptor-like 1
Q01638	Type I cytokine receptor
Q01638	Cytokine receptor
Q01638	Receptor
Q14213	Interleukin-27 subunit beta
Q14213	Cytokine
Q14213	Signaling
Q9UK53	Inhibitor of growth protein 1
Q9UK53	Chromatin/chromatin-binding protein
Q9UK53	DNA binding protein
Q9UK53	Nucleic acid binding
Q8WYH8	Inhibitor of growth protein 5
Q8WYH8	Chromatin/chromatin-binding protein
Q8WYH8	DNA binding protein
Q8WYH8	Nucleic acid binding
P15260	Interferon gamma receptor 1
P15260	Type II cytokine receptor
P15260	Cytokine receptor
P15260	Receptor
P38484	Interferon gamma receptor 2
P38484	Type II cytokine receptor
P38484	Cytokine receptor
P38484	Receptor
Q9Y3C7	Mediator of RNA polymerase II transcription subunit 31
Q9Y3C7	DNA-directed RNA polymerase
Q9Y3C7	Polymerase
Q9Y3C7	Nucleotidyltransferase
Q9Y3C7	Transferase
Q9Y3C7	Enzyme
Q9NQ38	Serine protease inhibitor Kazal-type 5
Q9NQ38	Protease inhibitor
Q9NQ38	Enzyme modulator
P83105	Serine protease HTRA4
P83105	Serine protease
P83105	Protease
P83105	Enzyme
P38567	Hyaluronidase PH-20
P38567	Glycosidase
P38567	Hydrolase
P38567	Enzyme
P52789	Hexokinase-2
P52789	Unclassified protein
P52789	Kinase
Q969J5	Interleukin-22 receptor subunit alpha-2
Q969J5	Type II cytokine receptor
Q969J5	Cytokine receptor
Q969J5	Receptor
Q9H160	Inhibitor of growth protein 2
Q9H160	Chromatin/chromatin-binding protein
Q9H160	DNA binding protein
Q9H160	Nucleic acid binding
Q9UNL4	Inhibitor of growth protein 4
Q9UNL4	Chromatin/chromatin-binding protein
Q9UNL4	DNA binding protein
Q9UNL4	Nucleic acid binding
P23368	NAD-dependent malic enzyme, mitochondrial
P23368	Decarboxylase
P23368	Lyase
P23368	Enzyme
Q8N5X7	Eukaryotic translation initiation factor 4E type 3
Q8N5X7	Translation initiation factor
Q8N5X7	Translation factor
Q8N5X7	RNA binding protein
Q8N5X7	Nucleic acid binding
P23588	Eukaryotic translation initiation factor 4B
P23588	Translation initiation factor
P23588	Translation factor
P23588	RNA binding protein
P23588	Nucleic acid binding
Q9NWB7	Intraflagellar transport protein 57 homolog
Q9NWB7	Enzyme modulator
Q9UKT9	Zinc finger protein Aiolos
Q9UKT9	KRAB box transcription factor
Q9UKT9	C2H2 zinc finger transcription factor
Q9UKT9	Zinc finger transcription factor
Q9UKT9	Transcription factor
P14784	Interleukin-2 receptor subunit beta
P14784	Type I cytokine receptor
P14784	Cytokine receptor
P14784	Receptor
P30740	Leukocyte elastase inhibitor
P30740	Serine protease inhibitor
P30740	Protease inhibitor
P30740	Enzyme modulator
P32927	Cytokine receptor common subunit beta
P32927	Type I cytokine receptor
P32927	Cytokine receptor
P32927	Receptor
Q00444	Homeobox protein Hox-C5
Q00444	Homeodomain transcription factor
Q00444	Helix-turn-helix transcription factor
Q00444	Transcription factor
P31268	Homeobox protein Hox-A7
P31268	Homeodomain transcription factor
P31268	Helix-turn-helix transcription factor
P31268	Transcription factor
O14920	Inhibitor of nuclear factor kappa-b kinase subunit beta
O14920	IKK family
O14920	Other group
O14920	Protein kinase
O14920	Kinase
Q9UKS7	Zinc finger protein Helios
Q9UKS7	KRAB box transcription factor
Q9UKS7	C2H2 zinc finger transcription factor
Q9UKS7	Zinc finger transcription factor
Q9UKS7	Transcription factor
Q9H2S9	Zinc finger protein Eos
Q9H2S9	KRAB box transcription factor
Q9H2S9	C2H2 zinc finger transcription factor
Q9H2S9	Zinc finger transcription factor
Q9H2S9	Transcription factor
Q9H5V7	Zinc finger protein Pegasus
Q9H5V7	KRAB box transcription factor
Q9H5V7	C2H2 zinc finger transcription factor
Q9H5V7	Zinc finger transcription factor
Q9H5V7	Transcription factor
P01589	Interleukin-2 receptor subunit alpha
P01589	Type I cytokine receptor
P01589	Cytokine receptor
P01589	Receptor
P01100	Proto-oncogene c-Fos
P01100	Basic leucine zipper transcription factor
P01100	Transcription factor
A8MTJ6	Forkhead box protein I3
A8MTJ6	Winged helix/forkhead transcription factor
A8MTJ6	Helix-turn-helix transcription factor
A8MTJ6	Transcription factor
O60548	Forkhead box protein D2
O60548	Winged helix/forkhead transcription factor
O60548	Helix-turn-helix transcription factor
O60548	Transcription factor
Q9NQT6	Fascin-3
Q9NQT6	Non-motor actin binding protein
Q9NQT6	Actin family cytoskeletal protein
Q9NQT6	Cellular structure
P01225	Follitropin subunit beta
P01225	Hormone
P01225	Signaling
Q96A29	GDP-fucose transporter 1
Q96A29	SLC35 family of nucleotide sugar transporters
Q96A29	SLC superfamily of solute carriers
Q96A29	Transporter
P51114	Fragile X mental retardation syndrome-related protein 1
P51114	RNA binding protein
P51114	Nucleic acid binding
Q8NGA4	Putative G-protein coupled receptor GPR32P1
Q8NGA4	Class A rhodopsin like
Q8NGA4	G-protein coupled receptor
Q14332	Frizzled-2
Q14332	Frizzled receptor
Q14332	Class F frizzled-type
Q14332	G-protein coupled receptor
O75084	Frizzled-7
O75084	Frizzled receptor
O75084	Class F frizzled-type
O75084	G-protein coupled receptor
Q9H461	Frizzled-8
Q9H461	Frizzled receptor
Q9H461	Class F frizzled-type
Q9H461	G-protein coupled receptor
O43826	Glucose-6-phosphate exchanger SLC37A4
O43826	SLC37 family of phosphosugar/phosphate exchangers
O43826	SLC superfamily of solute carriers
O43826	Transporter
Q8TED4	Glucose-6-phosphate exchanger SLC37A2
Q8TED4	SLC37 family of phosphosugar/phosphate exchangers
Q8TED4	SLC superfamily of solute carriers
Q8TED4	Transporter
P51570	Galactokinase
P51570	Unclassified protein
P51570	Kinase
Q9H4G4	Golgi-associated plant pathogenesis-related protein 1
Q9H4G4	Immune response
P98174	FYVE, RhoGEF and PH domain-containing protein 1
P98174	Guanyl-nucleotide exchange factor
P98174	G-protein modulator
P98174	Enzyme modulator
Q7Z6J4	FYVE, RhoGEF and PH domain-containing protein 2
Q7Z6J4	Guanyl-nucleotide exchange factor
Q7Z6J4	G-protein modulator
Q7Z6J4	Enzyme modulator
Q8N441	Fibroblast growth factor receptor-like 1
Q8N441	Transferase
Q8N441	Enzyme
P0C7X4	Putative ferritin heavy polypeptide-like 19
P0C7X4	Storage
P02679	Fibrinogen gamma chain
P02679	Signaling
Q92914	Fibroblast growth factor 11
Q92914	Growth factor
Q92914	Signaling
O15552	Free fatty acid receptor 2
O15552	Free fatty acid receptor
O15552	Class A rhodopsin like
O15552	G-protein coupled receptor
P31513	Dimethylaniline monooxygenase [N-oxide-forming] 3
P31513	Oxygenase
P31513	Oxidoreductase
P31513	Enzyme
Q9Y5Y0	Feline leukemia virus subgroup C receptor-related protein 1
Q9Y5Y0	SLC49 family of FLVCR-related heme transporters
Q9Y5Y0	SLC superfamily of solute carriers
Q9Y5Y0	Transporter
Q01740	Dimethylaniline monooxygenase [N-oxide-forming] 1
Q01740	Oxygenase
Q01740	Oxidoreductase
Q01740	Enzyme
Q05932	Folylpolyglutamate synthase, mitochondrial
Q05932	Ligase
Q05932	Enzyme
P58012	Forkhead box protein L2
P58012	Winged helix/forkhead transcription factor
P58012	Helix-turn-helix transcription factor
P58012	Transcription factor
P02792	Ferritin light chain
P02792	Storage
P02794	Ferritin heavy chain
P02794	Storage
P42685	Tyrosine-protein kinase frk
P42685	SRC family
P42685	TK group
P42685	Protein kinase
P42685	Kinase
Q5D862	Filaggrin-2
Q5D862	Cellular structure
Q5NUL3	Free fatty acid receptor 4
Q5NUL3	Free fatty acid receptor
Q5NUL3	Class A rhodopsin like
Q5NUL3	G-protein coupled receptor
P02751	Fibronectin
P02751	Signaling
Q9GZV9	Fibroblast growth factor 23
Q9GZV9	Growth factor
Q9GZV9	Signaling
Q8IX07	Zinc finger protein ZFPM1
Q8IX07	Zinc finger transcription factor
Q8IX07	Transcription factor
P55318	Hepatocyte nuclear factor 3-gamma
P55318	Winged helix/forkhead transcription factor
P55318	Helix-turn-helix transcription factor
P55318	Transcription factor
A0AVI2	Fer-1-like protein 5
A0AVI2	Transporter
Q8N4E7	Ferritin, mitochondrial
Q8N4E7	Storage
Q9Y231	Alpha-(1,3)-fucosyltransferase 9
Q9Y231	Glycosyltransferase
Q9Y231	Transferase
Q9Y231	Enzyme
Q7L622	G2/M phase-specific E3 ubiquitin-protein ligase
Q7L622	DNA binding protein
Q7L622	Nucleic acid binding
O00144	Frizzled-9
O00144	Frizzled receptor
O00144	Class F frizzled-type
O00144	G-protein coupled receptor
P06744	Glucose-6-phosphate isomerase
P06744	Isomerase
P06744	Enzyme
Q9UQC2	GRB2-associated-binding protein 2
Q9UQC2	Receptor
Q14C86	GTPase-activating protein and VPS9 domain-containing protein 1
Q14C86	Guanyl-nucleotide exchange factor
Q14C86	G-protein modulator
Q14C86	Enzyme modulator
P47211	Galanin receptor type 1
P47211	Galanin receptor
P47211	Class A rhodopsin like
P47211	G-protein coupled receptor
Q9Y261	Hepatocyte nuclear factor 3-beta
Q9Y261	Winged helix/forkhead transcription factor
Q9Y261	Helix-turn-helix transcription factor
Q9Y261	Transcription factor
P14324	Farnesyl pyrophosphate synthase
P14324	Acyltransferase
P14324	Transferase
P14324	Enzyme
Q96IV6	Fatty acid hydroxylase domain-containing protein 2
Q96IV6	Oxidase
Q96IV6	Oxidoreductase
Q96IV6	Enzyme
Q11128	Alpha-(1,3)-fucosyltransferase 5
Q11128	Glycosyltransferase
Q11128	Transferase
Q11128	Enzyme
P51116	Fragile X mental retardation syndrome-related protein 2
P51116	RNA binding protein
P51116	Nucleic acid binding
Q8WXT5	Forkhead box protein D4-like 4
Q8WXT5	Winged helix/forkhead transcription factor
Q8WXT5	Helix-turn-helix transcription factor
Q8WXT5	Transcription factor
Q5VV16	Forkhead box protein D4-like 5
Q5VV16	Winged helix/forkhead transcription factor
Q5VV16	Helix-turn-helix transcription factor
Q5VV16	Transcription factor
Q10981	Galactoside 2-alpha-L-fucosyltransferase 2
Q10981	Glycosyltransferase
Q10981	Transferase
Q10981	Enzyme
Q9NPG1	Frizzled-3
Q9NPG1	Frizzled receptor
Q9NPG1	Class F frizzled-type
Q9NPG1	G-protein coupled receptor
Q9ULV1	Frizzled-4
Q9ULV1	Frizzled receptor
Q9ULV1	Class F frizzled-type
Q9ULV1	G-protein coupled receptor
Q10472	Polypeptide N-acetylgalactosaminyltransferase 1
Q10472	Glycosyltransferase
Q10472	Transferase
Q10472	Enzyme
Q8WW38	Zinc finger protein ZFPM2
Q8WW38	Zinc finger transcription factor
Q8WW38	Transcription factor
Q9UJU5	Forkhead box protein D3
Q9UJU5	Winged helix/forkhead transcription factor
Q9UJU5	Helix-turn-helix transcription factor
Q9UJU5	Transcription factor
Q12948	Forkhead box protein C1
Q12948	Winged helix/forkhead transcription factor
Q12948	Helix-turn-helix transcription factor
Q12948	Transcription factor
A9Z1Z3	Fer-1-like protein 4
A9Z1Z3	Transporter
Q13283	Ras GTPase-activating protein-binding protein 1
Q13283	RNA binding protein
Q13283	Nucleic acid binding
P06241	Tyrosine-protein kinase fyn
P06241	SRC family
P06241	TK group
P06241	Protein kinase
P06241	Kinase
Q8WWW8	GRB2-associated-binding protein 3
Q8WWW8	Receptor
Q96C23	Aldose 1-epimerase
Q96C23	Epimerase/racemase
Q96C23	Isomerase
Q96C23	Enzyme
Q5TA89	Transcription factor HES-5
Q5TA89	Basic helix-loop-helix transcription factor
Q5TA89	Transcription factor
A6NMB9	Putative fidgetin-like protein 2
A6NMB9	Non-motor microtubule binding protein
A6NMB9	Microtubule family cytoskeletal protein
A6NMB9	Cellular structure
Q9UPI3	Feline leukemia virus subgroup C receptor-related protein 2
Q9UPI3	SLC49 family of FLVCR-related heme transporters
Q9UPI3	SLC superfamily of solute carriers
Q9UPI3	Transporter
P15407	Fos-related antigen 1
P15407	Basic leucine zipper transcription factor
P15407	Transcription factor
Q12950	Forkhead box protein D4
Q12950	Winged helix/forkhead transcription factor
Q12950	Helix-turn-helix transcription factor
Q12950	Transcription factor
Q12841	Follistatin-related protein 1
Q12841	Protease inhibitor
Q12841	Enzyme modulator
O95633	Follistatin-related protein 3
O95633	Protease inhibitor
O95633	Enzyme modulator
P55317	Hepatocyte nuclear factor 3-alpha
P55317	Winged helix/forkhead transcription factor
P55317	Helix-turn-helix transcription factor
P55317	Transcription factor
Q13461	Forkhead box protein E3
Q13461	Winged helix/forkhead transcription factor
Q13461	Helix-turn-helix transcription factor
Q13461	Transcription factor
P21462	FMet-Leu-Phe receptor
P21462	Formyl peptide receptor
P21462	Class A rhodopsin like
P21462	G-protein coupled receptor
O14926	Fascin-2
O14926	Non-motor actin binding protein
O14926	Actin family cytoskeletal protein
O14926	Cellular structure
P21217	Galactoside 3(4)-L-fucosyltransferase
P21217	Glycosyltransferase
P21217	Transferase
P21217	Enzyme
Q9UP38	Frizzled-1
Q9UP38	Frizzled receptor
Q9UP38	Class F frizzled-type
Q9UP38	G-protein coupled receptor
Q14802	Fxyd domain-containing ion transport regulator 3
Q14802	Fxyd family
Q14802	Ion channel
Q96N19	Integral membrane protein GPR137
Q96N19	GPR137 family
Q96N19	Other 7TM proteins
Q96N19	G-protein coupled receptor
Q06546	GA-binding protein alpha chain
Q06546	Winged helix/forkhead transcription factor
Q06546	Helix-turn-helix transcription factor
Q06546	Transcription factor
P58107	Epiplakin
P58107	Intermediate filament binding protein
P58107	Intermediate filament
P58107	Cellular structure
Q9UF33	Ephrin type-a receptor 6
Q9UF33	Eph family
Q9UF33	TK group
Q9UF33	Protein kinase
Q9UF33	Kinase
P16452	Erythrocyte membrane protein band 4.2
P16452	Acyltransferase
P16452	Transferase
P16452	Enzyme
Q15375	Ephrin type-a receptor 7
Q15375	Eph family
Q15375	TK group
Q15375	Protein kinase
Q15375	Kinase
Q52LR7	Enhancer of polycomb homolog 2
Q52LR7	Chromatin/chromatin-binding protein
Q52LR7	DNA binding protein
Q52LR7	Nucleic acid binding
P29323	Ephrin type-b receptor 2
P29323	Eph family
P29323	TK group
P29323	Protein kinase
P29323	Kinase
Q9C0D9	Ethanolaminephosphotransferase 1
Q9C0D9	Transferase
Q9C0D9	Enzyme
Q9HCN4	GPN-loop GTPase 1
Q9HCN4	Nucleic acid binding
Q9UBX5	Fibulin-5
Q9UBX5	Calmodulin
Q9UBX5	Intracellular calcium-sensing protein
Q9UBX5	Calcium-binding protein
Q13630	GDP-L-fucose synthase
Q13630	Epimerase/racemase
Q13630	Isomerase
Q13630	Enzyme
Q92915	Fibroblast growth factor 14
Q92915	Growth factor
Q92915	Signaling
O43320	Fibroblast growth factor 16
O43320	Growth factor
O43320	Signaling
O60258	Fibroblast growth factor 17
O60258	Growth factor
O60258	Signaling
Q9BXU8	Ferritin heavy polypeptide-like 17
Q9BXU8	Storage
